1546441680,1.0
1546442160,0.5
1546442280,0.6666666666666666
1546442280,0.5
1546442760,0.4
1546444560,0.3333333333333333
1546445400,0.2857142857142857
1546445820,0.25
1546446000,0.3333333333333333
1546446360,0.4
1546449000,0.4545454545454545
1546449240,0.5
1546450080,0.4615384615384616
1546450080,0.5
1546450320,0.4666666666666667
1546450560,0.5
1546450920,0.5294117647058824
1546450980,0.5555555555555556
1546452060,0.5789473684210527
1546452180,0.6
1546452900,0.6190476190476191
1546454100,0.6363636363636364
1546455180,0.6521739130434783
1546455300,0.6666666666666666
1546456860,0.68
1546457340,0.6923076923076923
1546457940,0.7037037037037037
1546458060,0.6785714285714286
1546458540,0.6551724137931034
1546458960,0.6666666666666666
1546459200,0.6774193548387096
1546460040,0.6875
1546460220,0.696969696969697
1546460280,0.6764705882352942
1546461120,0.6571428571428571
1546461180,0.6666666666666666
1546461180,0.6756756756756757
1546461720,0.6842105263157895
1546462500,0.6666666666666666
1546462800,0.675
1546464060,0.6829268292682927
1546464060,0.6904761904761905
1546464720,0.6976744186046512
1546464900,0.7045454545454546
1546465200,0.7111111111111111
1546465500,0.7173913043478259
1546465980,0.7234042553191491
1546466100,0.7291666666666666
1546466460,0.7142857142857143
1546466580,0.7
1546466640,0.7058823529411765
1546466640,0.7115384615384616
1546467300,0.7169811320754716
1546467720,0.7037037037037037
1546467960,0.7090909090909091
1546468020,0.7142857142857143
1546468080,0.7017543859649122
1546468200,0.7068965517241379
1546468860,0.7118644067796609
1546469220,0.7166666666666667
1546469940,0.7049180327868853
1546469940,0.7096774193548387
1546470960,0.7142857142857143
1546471500,0.703125
1546471500,0.6923076923076923
1546471860,0.6818181818181818
1546471920,0.6865671641791045
1546472100,0.6764705882352942
1546473060,0.6811594202898551
1546473480,0.6857142857142857
1546473720,0.6901408450704225
1546474440,0.6944444444444444
1546474680,0.6986301369863014
1546474680,0.7027027027027027
1546474740,0.7066666666666667
1546474740,0.7105263157894737
1546475400,0.7105263157894737
1546475700,0.7142857142857143
1546476060,0.7179487179487181
1546477320,0.7088607594936709
1546477560,0.7125
1546478700,0.7160493827160493
1546480860,0.7195121951219512
1546483620,0.7108433734939759
1546483740,0.7142857142857143
1546484340,0.7176470588235294
1546524720,0.7209302325581395
1546525080,0.7241379310344828
1546526220,0.7272727272727273
1546526280,0.7191011235955056
1546526280,0.7222222222222222
1546527120,0.7142857142857143
1546527420,0.7065217391304348
1546528740,0.7096774193548387
1546528980,0.7127659574468085
1546529160,0.7052631578947368
1546529280,0.6979166666666666
1546529580,0.7010309278350515
1546529700,0.7040816326530612
1546529700,0.7070707070707071
1546530240,0.7
1546530540,0.7029702970297029
1546530720,0.7058823529411765
1546531080,0.7087378640776699
1546531320,0.7115384615384616
1546531620,0.7142857142857143
1546531980,0.7169811320754716
1546532160,0.7102803738317757
1546532280,0.7129629629629629
1546532460,0.7155963302752294
1546532940,0.7090909090909091
1546533120,0.7117117117117117
1546533300,0.7053571428571429
1546533660,0.7053571428571429
1546534020,0.7079646017699115
1546534620,0.7105263157894737
1546534740,0.7130434782608696
1546534800,0.7155172413793104
1546535460,0.7094017094017094
1546535520,0.7118644067796609
1546535940,0.7142857142857143
1546536720,0.7142857142857143
1546537440,0.7083333333333334
1546537680,0.7107438016528925
1546538760,0.7131147540983607
1546539120,0.7154471544715447
1546539300,0.717741935483871
1546539480,0.72
1546539900,0.7222222222222222
1546540920,0.7244094488188977
1546540980,0.71875
1546541880,0.7209302325581395
1546542840,0.7153846153846154
1546543080,0.7175572519083969
1546543140,0.7196969696969697
1546543320,0.7218045112781954
1546543680,0.7238805970149254
1546543740,0.725925925925926
1546544160,0.7279411764705882
1546544340,0.7299270072992701
1546544340,0.7318840579710145
1546545660,0.7338129496402878
1546546380,0.7357142857142858
1546546560,0.7375886524822695
1546547100,0.7323943661971831
1546548360,0.7342657342657343
1546548780,0.7361111111111112
1546548840,0.7379310344827587
1546549080,0.7397260273972602
1546549140,0.7346938775510204
1546549320,0.7364864864864865
1546549440,0.7315436241610739
1546549560,0.7266666666666667
1546550400,0.7218543046357616
